Date,ACS,ACX,AMS,ANA,BBVA,BKT,CABK,COL,ELE,ENG,FDR,FER,GRF,IAG,IBE,IDR,ITX,LOG,MAP,MRL,MTS,NTGY,RED,REP,ROVI,SAB,SAN,SCYR,SLR,TEF
2019-03-07,-0.004817980074886671,-0.029737164354382062,0.015570405682186612,0.013744373972529244,-0.03186847432413584,-0.031775800186308094,-0.039670846942502315,0.003316828512598847,0.030509248281210617,0.02417397667442189,0.0020182103794553308,0.005239292937660551,0.015800709508488872,-0.02754158763996896,0.03382932587201343,-0.018519078657827853,-0.004457619994301643,-0.019840050570598507,-0.013293243628706812,0.00176370923096309,-0.01883564891050738,0.023889106801536147,0.02582487580070816,-0.0023206243552570892,-0.02185877273682374,-0.0752848283013454,-0.030400405821518216,-0.021696876319807393,0.04898138685719068,0.000794391911692808
2019-03-08,-0.005456637131884845,-0.025317773127772718,0.005462845179018381,0.006882064520140482,-0.005630498346057621,-0.003769769508615371,-0.014668515335775036,0.014372842247307812,0.0048856687604170975,0.016445166108160755,-0.024769142775588043,-0.018331393770350167,-0.00829883434111829,-0.02843800103025907,-0.003174628066798708,0.012448281827057078,-0.007168509597235441,0.007633708561898424,-0.006535984029341451,0.0008814657817504079,-0.02060845950034969,0.004498090213174513,-0.0018326931529314752,-0.01312927092753073,-0.025533345299565177,-0.012016156500776212,-0.008058659080997333,-0.02297896714388045,-0.013632182246603512,0.006754560772764269
2019-03-11,0.0075256671598517835,0.003802755593300693,-0.0036242545435344886,0.01537142207250485,0.005591508230988711,-0.007525381210048807,0.0027313555277126496,-0.012148096249285307,-0.0026619122214947013,-0.006623833941610808,-0.036557636315684205,0.006306160581042212,-0.018864561589041456,0.0009592811234715039,0.001318706787121089,0.0005145474086215582,0.0022788226141524457,0.003787879725046289,-0.009020181820016328,0.0035103118029162126,0.008781750732622468,-0.009005432040697503,-0.0031438048330915754,0.003709284441549669,-0.0289875368732523,0.008658094492356055,0.008251628063492956,0.02088150614694096,0.003929274458886224,0.0022288043623985773
2019-03-12,-0.005695092461324143,0.0028688116672210347,-0.014279483331293802,0.0008712898756443815,-0.009986556737566972,-0.007272816068420052,-0.007146502753667134,-0.004434592848067976,0.010147956046055855,-0.002353919244217187,0.007539044428982929,-0.0009676080914526258,-0.001686299207709557,-0.031027754571212214,0.005253487611198184,0.003072171733410647,-0.012859486803734044,0.003787879725046289,0.0,-0.002627031847523281,0.0014542372123101056,0.0032653837608642385,0.007861755716761653,-0.006402735700948914,0.0,0.005776435089183169,-0.004336266338501512,0.016799389136860708,0.007782133222499861,-0.006583264554168605
2019-03-13,0.01833019879401466,0.004833118499433498,0.006123624438035977,0.01213707066213089,0.01605234353564213,0.021617765352969862,0.009845621446954656,0.018692140852611932,-0.0013300280786184128,0.007843207380680344,0.03100194419737179,0.0004847671141334936,-0.009698559713522705,0.008951470023588034,-0.0073530049200827815,0.014206260536894314,-0.007936504242029302,-0.011363747874334036,0.005292099125442141,0.008707014226900968,0.008628379506419367,-0.001223269711991988,-0.004453135645594711,0.01309840371406406,-0.03667545821383964,0.017808409854924427,0.022766040656489486,0.01348721217282255,-0.001958909312892707,0.003165353599822006
2019-03-14,-0.0030745899417343714,-0.0008778115527046034,0.0,0.003447532855751685,0.001326128711194986,-0.0077286611760145315,-0.003039970089192725,0.009206676657233168,-0.0017707359764975515,0.0038910703650808193,-0.002105312121165546,0.003400615472548445,0.0037854999582406282,0.016137016988507148,-0.0005264161817935002,-0.016764421914863686,0.006804111846662371,-0.012458245957810149,0.007281540038943561,0.008620693785882948,-0.02191903456213461,-0.0016326907923731122,0.007305083217519703,-0.000666015918936672,-0.0174423693972529,0.005858265962366484,0.004549792076635604,0.004290266661558361,-0.0019626604903780205,0.001183549522814757
2019-03-15,0.011501735835977227,-0.0043821238842920475,0.03129960375746524,0.01069528911674773,0.013868355528962924,0.0034325432134802284,-0.00812734911817437,-0.008658054700508611,-0.0008861523855965024,0.010819297401208749,0.046129827922691984,0.012530203532482886,0.006686186437045057,0.010912122587986847,0.006800973951055684,0.019398314502802078,0.03728110252790138,0.004768744382674104,0.013600177582210292,-0.004734272129055539,0.012645045457285108,0.00814339871907712,-0.0010422334037268619,-0.006313379746476529,-0.0029027153010174056,0.0022893475825637942,0.01831089445219882,-0.008170396249951311,-0.015873334137796888,0.025675678723022274
2019-03-18,-0.0020336065500448576,0.004784766102823789,0.0002964913627619414,0.01038918893531398,0.004437087738562894,0.015258904736262797,0.02607973629289354,-0.009226663802443951,0.010610169046851237,0.007668778515978141,0.0071320371687215245,0.007648213516381114,-0.0016638526401817272,-0.023810544064691044,0.002853109561289279,-0.0025284078210623,0.012675411248530367,0.0037986713348202327,0.011049881932343377,-0.0008616351408634018,0.020154648066820657,0.005766132060822112,0.003903753268711571,0.017071936284009912,0.008708306034369938,0.021911840520887987,0.008959407224399125,-0.006044861647448936,-0.00803216400634236,0.0012787408558385417
2019-03-19,0.001014788429413239,0.017417890123074868,0.00265672002434468,0.007803454965291176,0.008421873781861239,0.002798699412651438,-0.0009905964222850074,0.004882036015865285,0.006132274587677403,0.012526256796143748,0.03363325559793137,-0.004777858327834091,-0.0020811344807698893,0.015625267855897327,0.0018113523905838663,0.004040405644838229,0.013631434566603148,0.008518669444259289,0.013605592788453125,0.0017189911727739625,0.012303573482223995,0.006951574516050973,0.015504146799535998,0.00971513934264793,0.019580959827068756,0.0018163110856335134,0.008170548285597738,0.017540658376076514,0.03390156779593731,-0.0021679178843374606
2019-03-20,-0.0027979756035281782,-0.013641047779058973,0.010268492266190136,0.014629325844578265,-0.009367254039730153,-0.010707408122885976,-0.03297735269089591,-0.003259175822958645,0.001749738363274911,0.012016727432244636,-0.0019436797020841571,-0.006245476144559549,-0.00208634487288667,-0.027797238130640733,0.006716641768982647,-0.005559812714527456,-0.017847419341648442,0.002826166013969424,-0.019926472432008298,0.00129221551902137,-0.016064247047740905,0.005707365615763276,-0.0020554482108346927,0.003236261064610291,0.024625089573503754,-0.030146337865328245,-0.011352964075252225,-0.005995778121708318,-0.019802608596683105,-0.011842075186971272
2019-03-21,0.0025452681590976568,-0.005443692381151467,-0.010532590263326157,0.01460178302229056,-0.002973941534998309,-0.006583805748192471,-0.012448297802704794,-0.0016291443574850241,0.004370652978955441,0.007784991366220635,0.007889579483857745,-0.006287767248904864,-0.012187623629854212,-0.010375999606050082,0.0,-0.003038046553959492,0.005721988719213396,-0.01974676698253775,0.0015828845376150004,0.0030178809602354486,-0.01025653929331834,0.008100520545031908,0.0030754187534180826,0.00032337037695400747,0.013459152821174073,-0.027770600455260898,-0.015762930362765295,0.008118033677275689,-0.012170523848436116,0.0012932945283169448
2019-03-22,-0.023030625346892927,-0.03991656941231858,-0.016509849415608742,-0.006708061196363484,-0.04116116783264806,-0.013173221517750062,-0.03024139125315082,-0.0186306842248362,0.00824472563895541,-0.006669172799957702,-0.003016566636736393,-0.0024290099053091083,-0.011433555016652136,-0.014969547223708551,-0.010298742211845275,-0.032857134589356116,-0.006072119039977416,0.0,-0.016713408029237934,-0.012131811716595563,-0.0550694444075854,-0.005658842543962598,-0.009230850425903978,-0.01694957306682759,0.01342302033214055,-0.03477315347762595,-0.04388562113875987,-0.026542557209562556,-0.053782095235719446,-0.02199322809855768
2019-03-25,0.0015571432383088963,-0.004107639087575108,0.005066265266326533,-0.0004096775376287718,0.007140762322207835,0.0063382251800040024,-0.006453993598018416,0.010523527795101628,0.006079102465107992,-0.00675925957044072,-0.01798253262878967,0.0,0.011575629903201035,-0.0019768779099945816,0.007751969401831143,0.010471339603724442,-0.003466213832809921,2.2204460492503128e-16,-0.005234564569434676,0.005240140107940336,0.0014263525613102022,0.012563466710421469,-0.004151532987348815,-0.0006622036845082682,0.013245226750020723,0.0008823481402601399,0.0015690559579948124,0.00611349260698261,0.002200271231768617,-0.006210780535852038
2019-03-26,-0.0005177706170116354,0.0013689351387827851,0.014771317986193211,0.00997865663851851,-0.013518880123216632,-0.01634594739133362,-0.013389083540953632,0.007137063895423942,-0.009532187489228587,-0.01096215537507457,0.005002530584737678,0.011583129893558738,0.024016308282422877,-0.02024267529747551,-0.0005149571403854742,0.0077781842532836125,0.02025678618583433,-0.013195322612600865,-0.019907228126412706,0.012142416382339876,-0.005777156767883238,0.004420365218164186,0.002074638126525995,0.0016515028589527082,-0.025975486403260677,-0.02725102532537047,-0.01589556086093098,-0.017544173135106308,0.02692677535381216,0.002114697330310808
2019-03-27,0.019170001199156773,-0.01300935460565173,0.003793994429737086,0.0044480709160631595,-0.009532177169871472,0.007622454949317906,0.01514090012209267,0.0032768715596013156,0.01004153974929348,0.001917590032473596,-0.003929274458886312,-0.001440609465007806,-0.006251306844325278,0.009652298300390416,0.013793296931657085,-0.007770027362497323,-0.013042001376326193,-0.0028832054923852175,-0.0008169343096904718,0.0068728725305045495,-0.005992682442048624,0.002398061386284499,-0.002853726036721905,0.006572510052603179,-0.039845906931897684,0.0056650678473182765,0.011749831750522714,0.007441393229814318,0.012712023387837598,-0.00223724795524419
2019-03-28,-0.017926157804534944,-0.016040712943578825,0.01067674042171044,0.009850349426884845,-0.004546857708248572,-0.006166329065807379,-0.007925054369911297,0.00381574174851761,-0.00481501047220766,-0.003456894286206694,0.0,-0.0004806647145437256,0.012070944491323487,-0.017339555264293753,-0.002035080075252347,0.005184064573489717,0.0019294292878399791,0.006688958891374216,-0.005742402643072272,0.00042947084782055957,-0.01297849643282184,0.002000446541812283,-0.00810571483361459,-0.006911302247595989,0.005333264594575542,-0.014831350203423636,-0.006801024881823119,-0.028408429289789452,-0.012793339753170103,-0.026433250336970526
2019-03-29,0.006661565011259759,0.007727293222165075,0.02151844475480141,-0.01201212571529685,-0.0005889212774436315,-0.00411520511150691,-0.00322756711939419,-0.002724013578029545,-0.004825655777505462,-0.005382534656584581,0.028729065258451463,0.003838772793776371,0.03009579704685025,-0.0023573316822352963,-0.005352353320706539,0.019388416556976852,0.0015279191307498324,-0.0009519495029114308,0.004898003134847963,-0.00042855063289224147,-0.0004423479572245284,-0.0071942876998312534,-0.008124834832974147,-0.0016369045048254213,0.0026701877569785845,0.010872024773447812,-0.0010850710872383426,0.015192346793297258,0.014909791142919744,0.007795750388498206
2019-04-01,-0.003056577825846905,0.020746685379563715,0.0,-0.0070245842042578575,0.020756758406467093,0.027478248166357543,0.020812468486238796,-0.0005457151014516259,-0.01008557284635882,-0.013193833089808434,0.0019398167285816883,0.0,0.0003983361408694526,-0.007787383741529902,-0.01024335772080356,0.002522127182624677,-0.010674927193346614,0.00851866944425907,0.011272212066446316,0.004275354096816742,0.03109939726883649,-0.001997972206007896,-0.014008390620320001,0.004561734440783536,-0.015748416888151786,0.031197168988559173,0.020455907081303487,0.009577820468146302,0.01210114661539028,0.004403235036816007
2019-04-02,0.0012663485563613357,0.0,-0.009507905809565507,0.021409844842636364,0.003384121647712072,-0.0065762756590483735,-0.019740874209927522,0.0016344697637612504,-0.004407251881235112,0.006216020358176882,0.03495498266222717,0.003319974690254454,0.010627946936186912,0.005085773190012044,0.0023109073024513336,0.0025107291373952117,0.0003802366086577273,0.009398511761761666,0.011942805886356418,0.004249916409690459,0.007596680973120328,0.007971375877770462,0.005575457941479285,-0.002273825737568063,-0.0026076230636002326,-0.00326694387924514,0.001403552454769688,-0.00695060030250778,-0.0062435602179554415,-0.0005342206737338055
2019-04-03,-0.001258600708421652,-0.0012844285901157022,-0.004459312048319153,0.0068192854406009034,0.0011090651536957883,0.008775928365157469,0.01542970378173653,0.009745627315999376,-0.0048469190209689044,0.004640412071238591,-0.013423053471403153,0.00799816427328539,-0.020424847879717784,0.03391257933628794,0.00761424284345816,0.003960397476549579,0.0,-0.007504718604360423,0.012130900849057373,0.013456876138155712,0.012257691815913886,-0.0015822395943807161,-0.0018437959798154847,-0.004202338785027687,0.005221963745343936,0.017000057255868083,0.003328208914345931,0.007695464784460399,0.04238778670497938,-0.0001323793646050025
2019-04-04,0.0057767240095641095,0.002148636828002626,-0.003909510265155224,0.02587587577467496,0.016874942851386496,0.008427080427939807,0.012199409920540019,0.004301077929864145,0.005718034613285643,0.0011581042388667925,-0.0077973028499163585,-0.004694862171642137,-0.005180292890954898,-0.0159120465587945,0.006807022403893389,-0.014918285102551491,0.006339759401399738,-0.0028155562833110026,0.0054368827929072,-0.003338898075968429,-0.002730945296620362,0.006316635605670867,0.005518318636006132,-0.007822718386154906,0.0,0.02169518509495112,0.010722101205077147,0.008525082736608977,-0.04938028474742262,0.008434374244539912
2019-04-05,0.006999967030874596,0.0014936457218736158,-0.0016764847445409456,-0.01717595121309537,-0.0010913136884596285,2.2204460492503128e-16,0.001682610511921716,-0.0037523331214513785,-0.004832015257132932,-0.007733946447724659,0.0019212741795516252,0.004717007914532852,0.012759331623986781,-0.0072273082621660415,-0.0035193448156500746,0.013930608095660088,-0.011173272023614188,-0.01417119775724818,0.002320202912999632,-0.01595998404810356,0.007629048690392926,-0.00353844106082169,-0.0068277135529510495,0.00293782329514016,-0.015915414506998998,-0.009340952103975193,0.0004544939694981582,-0.011986425418663122,0.05232576877581999,-0.017428480696736578
2019-04-08,0.002244595102377929,-0.014139049085024445,0.006707729841793518,0.0047961722634930135,-0.0013117155937284407,-0.007574622540187983,-0.00538360398850604,-0.014567317757187816,-0.0017620713156033098,0.0023273659288897074,-0.017126993458634398,-0.011363747874333923,-0.015139773734512061,-0.004288344191532106,-0.005047961619256904,-0.007952320274778081,-0.002253078898465444,0.00855113579710948,-0.0073572659249088145,-0.005097752731537819,-0.008939816166385084,-0.002763041113181073,-0.007926045035300287,-0.002941664308164381,0.0,-0.02219673414078574,-0.0025020503191024736,0.006860764432423938,0.0,-0.009389699509313312
